product_id,base_price,demand,inventory,competitor_price,day_of_week,hour_of_day,is_weekend,is_holiday,price_elasticity,price_change_pct,demand_ratio,inventory_ratio,price_gap,competitor_discount,demand_inventory_product,competitor_elasticity,demand_hour_interaction,demand_weekend,demand_holiday,product_category_apparel,product_category_books,product_category_electronics,product_category_food,product_category_home,season_monsoon,season_spring,season_summer,season_winter,customer_segment_budget,customer_segment_premium,customer_segment_regular
39608,3160.22,90.25,5239,2864.8,1,15,0,0,-1.674,-7.2089,0.09025,0.5239,0.09348083361284962,0.10312063669366085,47.281975,4795.6752,72.2,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
15975,232.76,263.86,2346,232.79,6,11,1,0,-0.8337,4.0833,0.26386000000000004,0.2346,-0.00012888812510741167,-0.00012887151509945074,61.90155600000001,194.077023,211.08800000000002,263.86,0.0,0,0,0,1,0,0,0,1,0,0,0,1
11337,11823.53,33.75,855,12393.61,3,23,0,0,-1.1744,-9.0505,0.03375,0.0855,-0.048215718994242825,-0.045997897303529794,2.885625,14555.055584000002,33.75,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0
33028,14876.86,32.69,9358,16493.82,1,0,0,0,-1.4023,-17.7907,0.03269,0.9358,-0.10868960251020707,-0.09803429405680425,30.591301999999995,23129.283786,26.152,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
14199,2749.75,58.07,2754,2671.27,3,5,0,0,-1.3682,4.3902,0.058070000000000004,0.2754,0.028540776434221298,0.02937928401097606,15.992478,3654.831614,46.456,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0
27477,34773.42,44.15,1665,33245.63,4,23,0,0,-1.8119,-0.184,0.04415,0.1665,0.04393556917898789,0.04595461117746907,7.350975,60237.756997,44.15,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
3851,13391.08,133.31,4038,12585.76,3,15,0,0,-1.5566,-0.9579,0.13331,0.4038,0.060138539983332163,0.06398660072971356,53.830578,19590.994016,106.64800000000001,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
47635,2300.47,102.65,3687,2311.92,1,8,0,0,-1.5813,-2.6484,0.10265,0.3687,-0.004977243780618862,-0.00495259351534667,37.847055000000005,3655.839096,82.12,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
30836,43092.58,142.26,1116,39060.11,4,13,0,0,-1.885,11.6256,0.14226,0.1116,0.09357689885358456,0.1032375484861666,15.876216000000001,73628.30735,113.80799999999999,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
17738,2927.63,171.5,4542,3147.35,6,11,1,0,-1.4021,-6.1052,0.1715,0.4542,-0.07505046744294866,-0.06981111093459572,77.8953,4412.899434999999,137.20000000000002,171.5,0.0,0,0,0,0,1,1,0,0,0,0,0,1
11328,604.52,256.37,733,506.41,6,21,1,0,-0.8204,8.992,0.25637,0.0733,0.1622940514788592,0.1937363006259749,18.791921,415.45876400000003,256.37,256.37,0.0,0,1,0,0,0,0,0,0,1,0,0,1
48774,946.32,56.38,2921,940.21,4,18,0,0,-0.828,-13.7529,0.05638,0.2921,0.006456589737086835,0.00649854819667948,16.468598,778.49388,45.104000000000006,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0
38937,10827.61,417.97,9898,9333.84,5,8,1,0,-1.2871,-9.3516,0.41797,0.9898,0.13795934652245512,0.1600380979318266,413.706706,12013.585464,334.37600000000003,417.97,0.0,0,0,0,0,1,0,0,0,1,0,0,1
7805,20042.43,24.29,3498,19946.08,6,15,1,0,-1.8796,-5.0079,0.02429,0.3498,0.004807301310270189,0.004830523090251244,8.496642,37490.651968000006,19.432000000000002,24.29,0.0,0,0,1,0,0,1,0,0,0,0,0,1
16968,1862.69,125.3,9316,2013.27,0,8,0,0,-0.9431,-20.6443,0.1253,0.9316,-0.08084007537486104,-0.07479374351179918,116.72948000000001,1898.7149370000002,100.24000000000001,0.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0
9469,279.47,76.36,4717,284.64,2,18,0,0,-0.923,-5.4813,0.07636,0.4717,-0.018499302250688656,-0.018163293985384906,36.019012,262.72272,61.088,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
33741,19798.6,169.77,4854,18605.33,1,19,0,0,-1.9778,-5.4791,0.16977,0.4854,0.06027042316123347,0.06413592234053342,82.40635800000001,36797.621674,169.77,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
35932,10779.83,64.77,1858,11552.34,2,16,0,0,-1.4664,7.2031,0.06477,0.1858,-0.07166254013282215,-0.06687043490755987,12.034265999999999,16940.351376,51.816,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0
38055,1284.74,153.22,5473,933.29,6,22,1,0,-1.2435,0.6599,0.15322,0.5473,0.2735572956395847,0.3765710550847004,83.857306,1160.546115,153.22,153.22,0.0,1,0,0,0,0,0,0,0,1,0,1,0
38333,1347.18,266.17,2513,1338.12,6,22,1,0,-0.8468,9.6281,0.26617,0.2513,0.006725159221485007,0.006770693211371307,66.88852100000001,1133.1200159999999,266.17,266.17,0.0,0,1,0,0,0,1,0,0,0,0,1,0
25419,370.22,131.79,4960,339.42,6,9,1,0,-0.8186,-13.7134,0.13179,0.496,0.0831937766733294,0.09074303223145369,65.36783999999999,277.849212,105.432,131.79,0.0,0,0,0,1,0,0,1,0,0,1,0,0
36336,4687.05,149.65,3515,4918.7,1,0,0,0,-1.7607,8.6954,0.14965,0.3515,-0.049423411314152746,-0.047095777339540866,52.601975,8660.35509,119.72000000000001,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0
31703,329.93,6.95,9989,246.43,5,18,1,0,-0.927,-12.8029,0.0069500000000000004,0.9989,0.25308398751250266,0.33883861542831634,6.942355,228.44061000000002,5.5600000000000005,6.95,0.0,0,1,0,0,0,0,1,0,0,0,1,0
38400,13984.78,22.94,2316,13333.84,5,14,1,1,-1.454,-3.4636,0.022940000000000002,0.2316,0.04654631678152967,0.04881864489149416,5.3129040000000005,19387.40336,18.352,22.94,22.94,0,0,0,0,1,0,0,0,1,0,0,1
3563,1125.91,366.14,2014,1053.52,3,11,0,0,-0.8442,17.9298,0.36613999999999997,0.2014,0.06429465943103808,0.06871250664439223,73.740596,889.381584,292.912,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,0
9855,4022.46,118.15,2167,4386.19,4,21,0,0,-1.354,8.2656,0.11815,0.2167,-0.09042476494483465,-0.08292618422822531,25.603105000000003,5938.90126,118.15,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
25394,732.04,82.43,3028,674.04,6,23,1,0,-0.9608,-2.6995,0.08243,0.3028,0.07923064313425496,0.08604830573853184,24.959804000000002,647.617632,82.43,82.43,0.0,0,1,0,0,0,0,0,0,1,0,0,1
4344,30447.62,45.72,9335,29771.82,6,22,1,0,-1.8054,-20.0037,0.04572,0.9335,0.0221954950830311,0.022699317676917276,42.67962,53750.043827999994,45.72,45.72,0.0,0,0,1,0,0,0,0,0,1,1,0,0
17960,2575.77,4.54,4231,2594.06,0,14,0,1,-1.2436,0.6973,0.00454,0.4231,-0.007100789278545819,-0.007050723576170159,1.9208740000000002,3225.973016,3.632,0.0,4.54,1,0,0,0,0,0,1,0,0,0,1,0
6944,47395.42,46.07,3148,47283.63,1,18,0,0,-1.5781,-4.5339,0.04607,0.3148,0.0023586667234935543,0.0023642431852207812,14.502836000000002,74618.296503,36.856,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
48440,1507.77,69.1,7521,1501.17,6,9,1,0,-0.8202,-20.0599,0.0691,0.7521,0.004377325454147455,0.004396570674873538,51.97011,1231.2596340000002,55.28,69.1,0.0,0,0,0,1,0,0,0,0,1,1,0,0
13394,1488.03,23.76,9127,1497.21,1,22,0,0,-0.9921,-20.4181,0.02376,0.9127,-0.006169230459063368,-0.006131404412206747,21.685752,1485.382041,23.76,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
24649,188.07,19.01,0,188.06,0,10,0,0,-0.9669,-2.6348,0.019010000000000003,0.0,5.3171691391454806e-05,5.317451877055676e-05,0.0,181.835214,15.208000000000002,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,1
31377,1121.86,71.01,8268,1388.47,1,9,0,0,-0.8694,-5.9939,0.07101,0.8268,-0.23764997415007233,-0.1920171123610882,58.711068000000004,1207.135818,56.80800000000001,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0
1059,24415.59,88.17,7611,20038.74,3,5,0,0,-1.8482,-20.0254,0.08817,0.7611,0.17926456006182928,0.21841942158039868,67.106187,37035.599268000005,70.536,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0
13322,4653.64,27.43,2628,4285.45,2,15,0,0,-1.7226,-5.5692,0.02743,0.2628,0.07911871137432214,0.08591629817172071,7.208603999999999,7382.116169999999,21.944000000000003,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
34385,14352.42,88.53,6134,14284.85,4,22,0,0,-1.8553,-0.788,0.08853,0.6134,0.004707916853046365,0.004730186176263643,54.304302,26502.682205,88.53,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
20821,14952.01,230.6,573,16616.06,3,8,0,0,-1.7859,-1.6504,0.2306,0.0573,-0.11129272920496984,-0.10014708661379418,13.213379999999999,29674.621554000005,184.48000000000002,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0
22012,21744.62,64.09,1548,23818.6,2,7,0,0,-1.9753,-3.1122,0.06409000000000001,0.1548,-0.0953789948962088,-0.08707396740362572,9.921132,47048.88058,51.272000000000006,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
7946,1368.17,194.76,8377,1510.13,6,10,1,0,-1.5581,-19.9834,0.19476,0.8377,-0.10375903579233577,-0.09400515187434196,163.150452,2352.9335530000003,155.808,194.76,0.0,1,0,0,0,0,1,0,0,0,1,0,0
762,820.08,262.1,6045,817.18,5,18,1,0,-1.5021,-16.9994,0.2621,0.6045,0.003536240366793594,0.0035487897403266,158.43945000000002,1227.486078,209.68000000000004,262.1,0.0,1,0,0,0,0,0,0,1,0,1,0,0
42615,43155.91,9.69,3492,48511.79,5,15,1,0,-1.9795,-5.6645,0.009689999999999999,0.3492,-0.12410536586993524,-0.11040367712673553,3.3837479999999998,96029.088305,7.752,9.69,0.0,0,0,1,0,0,0,0,1,0,0,0,1
44294,28797.27,10.07,8225,27071.21,3,7,0,0,-1.6629,-14.6119,0.01007,0.8225,0.05993832054219033,0.06375998708591162,8.282575,45016.715109,8.056000000000001,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
11786,43345.41,64.63,7839,47315.26,4,13,0,0,-1.9601,-13.6225,0.06462999999999999,0.7839,-0.09158639865212945,-0.08390210684671284,50.663456999999994,92742.641126,51.704,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
24089,1670.71,88.7,9812,1702.32,2,6,0,0,-0.8352,-11.6344,0.0887,0.9812,-0.018920099837793452,-0.018568776728229652,87.03244000000001,1421.777664,70.96000000000001,0.0,0.0,0,0,0,1,0,0,0,1,0,0,1,0
41114,635.88,55.49,5689,649.04,1,20,0,0,-0.8012,-8.398,0.055490000000000005,0.5689,-0.02069572875385288,-0.02027610008628123,31.568261,520.010848,55.49,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,1
7636,1118.09,39.52,1896,970.38,5,7,1,0,-0.8939,7.7887,0.039520000000000007,0.1896,0.1321092219767639,0.1522187184401986,7.492992000000001,867.422682,31.616000000000003,39.52,0.0,0,0,0,1,0,1,0,0,0,0,1,0
26888,599.44,102.44,2455,493.33,3,14,0,0,-1.6367,-10.8516,0.10244,0.2455,0.17701521419992003,0.21508929114385922,25.149019999999997,807.433211,81.952,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0
16806,4593.21,0.21,9992,4459.71,2,14,0,0,-1.7224,-25.1667,0.00020999999999999998,0.9992,0.02906464106801126,0.029934681851510523,0.20983199999999996,7681.404504,0.168,0.0,0.0,1,0,0,0,0,0,0,1,0,1,0,0
8401,868.1,344.43,5416,860.01,5,15,1,0,-0.9262,8.9273,0.34443,0.5416,0.009319202856813768,0.009406867362007456,186.54328800000002,796.541262,275.54400000000004,344.43,0.0,0,1,0,0,0,1,0,0,0,0,1,0
41427,2089.65,26.41,5383,1855.36,2,17,0,0,-1.2988,-11.3124,0.02641,0.5383,0.11211925442059684,0.12627738013107978,14.216503,2409.741568,21.128,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
576,1653.23,249.01,1405,1806.28,2,18,0,0,-1.2423,2.5619,0.24900999999999998,0.1405,-0.09257635053803763,-0.08473215669774341,34.985904999999995,2243.941644,199.208,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
31674,24111.86,11.54,4538,22126.6,0,0,0,0,-1.5801,-9.7482,0.01154,0.4538,0.0823354150198285,0.08972277710990402,5.236852,34962.240659999996,9.232,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
10099,14084.45,27.19,1186,14895.02,4,2,0,0,-1.6545,-1.4923,0.027190000000000002,0.1186,-0.05755070308034745,-0.054418859457724775,3.224734,24643.81059,21.752000000000002,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
18363,1999.29,26.77,2139,1940.47,3,17,0,0,-1.3697,-2.1993,0.02677,0.2139,0.029420444257711457,0.030312243940900884,5.726103,2657.861759,21.416,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
27170,4039.75,556.04,2678,4355.5,1,9,0,0,-1.7277,9.4333,0.55604,0.2678,-0.07816077727582152,-0.07249454712432557,148.907512,7524.99735,444.832,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
19835,12596.7,0.46,3794,11088.09,0,20,0,1,-1.3756,-8.4379,0.00046,0.3794,0.11976231870251737,0.13605679607578947,0.174524,15252.776603999999,0.46,0.0,0.46,0,0,0,0,1,0,1,0,0,0,0,1
18652,16600.76,102.06,2719,13936.39,1,17,0,0,-1.8181,5.8075,0.10206,0.2719,0.16049686881805406,0.1911807864159943,27.750114,25337.750659,81.64800000000001,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0
42624,24512.69,203.78,8048,25834.59,1,23,0,0,-1.9749,-0.6414,0.20378,0.8048,-0.05392716996788201,-0.051167833513131096,164.002144,51020.731791000006,203.78,0.0,0.0,0,0,1,0,0,0,1,0,0,0,1,0
1824,1760.26,111.56,4602,1910.45,5,19,1,0,-0.8357,4.39,0.11156,0.4602,-0.08532262279435995,-0.07861498599806331,51.339912,1596.563065,111.56,111.56,0.0,0,1,0,0,0,0,0,1,0,0,1,0
812,4528.32,45.06,4450,4670.86,2,7,0,1,-1.8722,-8.3261,0.04506,0.445,-0.031477457423503635,-0.03051686413208702,20.0517,8744.784092,36.048,0.0,45.06,0,0,1,0,0,0,0,0,1,0,0,1
42327,4467.9,317.75,3957,4073.18,4,9,0,0,-1.7686,-1.1454,0.31775,0.3957,0.08834575527652809,0.09690708488208226,125.733675,7203.826147999999,254.20000000000002,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
35925,516.45,223.98,6069,551.38,2,4,0,0,-0.9854,-13.6101,0.22397999999999998,0.6069,-0.06763481459967073,-0.06335013964960635,135.933462,543.3298520000001,179.184,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0
26700,34569.88,56.91,8679,36534.58,2,19,0,0,-1.5153,-9.9756,0.056909999999999995,0.8679,-0.05683271101895652,-0.053776449599256496,49.392188999999995,55360.849074000005,56.91,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
6561,29962.48,85.17,278,26542.11,5,8,1,0,-1.544,0.0566,0.08517,0.0278,0.11415510331588036,0.1288657910015443,2.367726,40981.01784,68.13600000000001,85.17,0.0,0,0,1,0,0,1,0,0,0,0,0,1
9219,2854.12,342.71,2591,2982.28,4,18,0,0,-1.2248,16.3014,0.34270999999999996,0.2591,-0.04490350791137034,-0.04297383210161363,88.796161,3652.6965440000004,274.168,0.0,0.0,1,0,0,0,0,0,1,0,0,0,1,0
1907,4324.93,404.9,8841,4386.58,1,15,0,0,-1.226,-11.9684,0.4049,0.8841,-0.014254565969853762,-0.01405422903492006,357.97209,5377.94708,323.92,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0
43162,1972.8,59.75,354,1993.46,3,17,0,0,-1.1003,-2.206,0.05975,0.0354,-0.010472424979724292,-0.010363889920038567,2.11515,2193.404038,47.800000000000004,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
14325,759.35,187.96,2242,654.33,4,14,0,0,-0.9448,1.5844,0.18796000000000002,0.2242,0.13830249555540922,0.16050005348982926,42.140632000000004,618.210984,150.36800000000002,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1
31511,27836.13,35.95,4899,30126.7,2,1,0,0,-1.8376,-20.0918,0.03595,0.4899,-0.0822876599584784,-0.07603122811326829,17.611905,55360.823919999995,28.760000000000005,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0
46009,12263.69,46.49,6236,11598.22,0,10,0,0,-1.299,-2.6509,0.046490000000000004,0.6236,0.05426343947050204,0.05737690783585767,28.991164,15066.087779999998,37.192,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,0
13780,1238.93,18.01,2480,1158.65,2,21,0,0,-1.329,-5.473,0.01801,0.248,0.06479784975745197,0.06928753290467352,4.466480000000001,1539.8458500000002,18.01,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
18854,40540.63,23.47,557,42385.84,2,22,0,0,-1.5366,0.2818,0.023469999999999998,0.0557,-0.04551507956339108,-0.04353364236735663,1.3072789999999999,65130.081743999996,23.47,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
706,6294.76,106.97,3486,6157.28,4,7,0,0,-1.2798,-3.4049,0.10697,0.3486,0.02184038787817176,0.02232804095314822,37.289742,7880.086944,85.57600000000001,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
38630,1106.79,71.49,161,947.88,5,22,1,0,-1.6191,3.0324,0.07149,0.0161,0.1435773724012685,0.16764780351943281,1.150989,1534.712508,71.49,71.49,0.0,1,0,0,0,0,0,0,1,0,0,0,1
4504,3843.13,26.28,6244,4430.93,2,18,0,0,-1.6543,-13.8097,0.02628,0.6244,-0.15294824791250886,-0.13265838097194046,16.409232,7330.087499000001,21.024,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
6197,6363.15,51.57,698,6508.34,4,22,0,0,-1.8718,0.7592,0.05157,0.0698,-0.02281731532338551,-0.022308299812240986,3.599586,12182.310812,51.57,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
36094,2670.88,46.71,3544,2665.41,4,12,0,0,-1.7959,-5.4469,0.04671,0.3544,0.0020480141376625887,0.002052217107311916,16.554024,4786.809819,37.368,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
24987,506.6,437.09,3777,505.02,4,7,0,0,-1.6595,4.328,0.43709,0.3777,0.0031188314251876055,0.0031285889667736744,165.08889299999998,838.08069,349.672,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
13404,777.19,192.12,2205,778.39,3,11,0,0,-0.941,2.54,0.19212,0.2205,-0.0015440239838391278,-0.0015416436490704297,42.362460000000006,732.46499,153.69600000000003,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,1
25875,30851.69,49.1,491,31149.67,3,18,0,0,-1.6122,-5.4634,0.049100000000000005,0.0491,-0.00965846603541004,-0.009566072449563657,2.41081,50219.497974,39.28,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0
36840,2869.35,245.24,1992,3196.67,5,19,1,0,-1.4709,3.3685,0.24524,0.1992,-0.11407461620227584,-0.10239405381224842,48.851808,4701.981903000001,245.24,245.24,0.0,1,0,0,0,0,0,0,0,1,0,0,1
9695,2142.35,41.95,1032,2481.0,6,4,1,0,-1.6013,-11.3028,0.04195,0.1032,-0.15807407753168254,-0.13649738008867396,4.32924,3972.8253,33.56,41.95,0.0,1,0,0,0,0,0,0,0,1,1,0,0
29493,6721.2,110.23,3283,6526.42,0,14,0,0,-1.2015,-9.4573,0.11023000000000001,0.3283,0.028979944057608724,0.029844846025845678,36.188509,7841.49363,88.18400000000001,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0
29880,3788.16,340.07,6016,4044.39,0,5,0,0,-1.1058,-3.3493,0.34007,0.6016,-0.06763969842878866,-0.06335442427659055,204.58611199999999,4472.286461999999,272.056,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
3172,7110.3,49.48,4919,7556.14,3,20,0,0,-1.195,-15.0006,0.049479999999999996,0.4919,-0.06270340210680282,-0.05900367118661117,24.339212,9029.587300000001,49.48,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0
39653,1911.18,113.91,5974,2042.95,2,14,0,0,-0.986,-9.0042,0.11391,0.5974,-0.06894693330821795,-0.06449986539073398,68.04983399999999,2014.3487,91.128,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1
5718,1715.86,35.09,8977,1934.03,2,21,0,0,-0.9518,-11.2405,0.03509,0.8977,-0.12714906810578958,-0.11280590270057862,31.500293000000006,1840.8097539999999,35.09,0.0,0.0,0,1,0,0,0,0,0,0,1,0,1,0
8217,897.12,30.97,1833,973.54,2,6,0,0,-1.6285,-3.8235,0.030969999999999998,0.1833,-0.08518369894774384,-0.07849703145222586,5.676800999999999,1585.40989,24.776,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
15389,342.95,85.37,991,357.26,5,11,1,0,-1.5822,-6.21,0.08537,0.0991,-0.04172619915439569,-0.04005486200526228,8.460167,565.256772,68.296,85.37,0.0,1,0,0,0,0,0,0,0,1,1,0,0
33026,1873.7,387.59,6984,1754.8,3,18,0,0,-0.9951,3.9843,0.38759,0.6984,0.06345733041575496,0.06775700934579444,270.692856,1746.20148,310.072,0.0,0.0,0,1,0,0,0,0,1,0,0,0,1,0
5805,1077.16,60.36,6346,1109.83,2,10,0,0,-0.8256,-18.6657,0.06036,0.6346,-0.030329756025102902,-0.029436940792733884,38.304456,916.2756479999999,48.288000000000004,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0
34750,1121.89,277.48,1783,1004.55,2,20,0,0,-0.9059,16.481,0.27748,0.1783,0.10459135922416649,0.11680852122841089,49.474684,910.021845,277.48,0.0,0.0,0,1,0,0,0,0,0,0,1,0,1,0
15139,3947.45,245.76,5184,4129.49,5,23,1,0,-1.2621,-2.4235,0.24575999999999998,0.5184,-0.04611584693916325,-0.04408292549443151,127.40198399999998,5211.829329,245.76,245.76,0.0,1,0,0,0,0,1,0,0,0,0,0,1
28755,17105.07,29.27,1184,17651.21,1,10,0,0,-1.7412,1.0779,0.02927,0.1184,-0.03192854516234072,-0.03094065505990804,3.465568,30734.286852,23.416,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
38597,2513.16,51.39,1668,2153.39,0,11,0,0,-1.2071,-1.8939,0.05139,0.1668,0.1431544350538764,0.16707145477595792,8.571852,2599.357069,41.112,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
31741,14545.61,103.09,6833,13863.11,2,23,0,0,-1.1497,-10.1032,0.10309,0.6833,0.04692137352782042,0.049231377374918034,70.441397,15938.417567,103.09,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
32161,3426.31,72.99,5824,3172.27,6,11,1,0,-1.2679,-0.3844,0.07299,0.5824,0.07414390408340167,0.0800814558659887,42.509375999999996,4022.121133,58.391999999999996,72.99,0.0,1,0,0,0,0,1,0,0,0,0,1,0
29339,937.98,10.09,571,1003.9,5,16,1,0,-1.216,-11.4615,0.01009,0.0571,-0.07027868398046862,-0.06566391074808244,0.5761390000000001,1220.7423999999999,8.072000000000001,10.09,0.0,1,0,0,0,0,0,1,0,0,1,0,0
758,353.13,506.69,4300,342.75,2,19,0,0,-0.9056,6.9181,0.50669,0.43,0.02939427406337608,0.030284463894967164,217.8767,310.39439999999996,506.69,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1
15862,1180.47,139.7,3738,1012.48,1,13,0,0,-1.4201,5.9352,0.1397,0.3738,0.14230772488923904,0.16591932680151708,52.21986,1437.822848,111.75999999999999,0.0,0.0,1,0,0,0,0,0,1,0,0,0,1,0
12922,1556.75,57.57,583,1626.16,3,12,0,0,-0.8172,10.6503,0.05757,0.0583,-0.04458647823992297,-0.042683376789491856,3.356331,1328.897952,46.056000000000004,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,0
32274,1617.81,96.28,7323,1651.24,5,14,1,0,-1.4548,-11.3923,0.09628,0.7323,-0.020663736779968023,-0.020245391342264035,70.50584400000001,2402.2239520000003,77.024,96.28,0.0,1,0,0,0,0,1,0,0,0,0,0,1
37704,302.67,9.16,8499,306.43,4,19,0,0,-1.7683,-16.8098,0.00916,0.8499,-0.01242277067433175,-0.01227033906601831,7.7850839999999994,541.860169,9.16,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
29481,4732.04,68.38,8253,4210.38,3,11,0,0,-1.3818,-23.9272,0.06838,0.8253,0.11023998106524878,0.12389855547480272,56.434014000000005,5817.903084,54.704,0.0,0.0,1,0,0,0,0,0,0,1,0,1,0,0
9099,422.46,267.12,7540,447.29,4,11,0,0,-0.8129,-17.9315,0.26712,0.754,-0.058774795246887376,-0.055512083882939565,201.40848,363.602041,213.69600000000003,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,0
29922,2458.79,226.92,5579,2430.99,6,9,1,0,-1.6094,-12.9558,0.22691999999999998,0.5579,0.011306374273524857,0.01143567024134208,126.59866799999999,3912.4353059999994,181.536,226.92,0.0,0,0,1,0,0,0,0,0,1,1,0,0
11280,13382.32,41.16,4570,13150.69,3,18,0,0,-1.6044,-8.8229,0.041159999999999995,0.457,0.017308657990542688,0.017613524461454054,18.810119999999998,21098.967036000002,32.928,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
43026,508.31,75.79,5691,444.36,3,21,0,0,-0.8921,-9.8196,0.07579000000000001,0.5691,0.12580905353032595,0.14391484382032582,43.132089,396.413556,75.79,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,1
9378,22256.25,119.53,1959,19536.95,2,9,0,0,-1.6313,-2.0268,0.11953,0.1959,0.12218140971637177,0.1391875395084698,23.415927,31870.626535,95.62400000000001,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
3773,13845.65,41.55,8030,17999.35,3,3,0,0,-1.4839,-16.2215,0.04155,0.803,-0.30000036112425194,-0.23076944445216074,33.36465,26709.235464999998,33.24,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
6540,13248.18,6.71,5126,11720.47,3,12,0,0,-1.0347,-18.6253,0.00671,0.5126,0.11531470737867397,0.13034545542968848,3.439546,12127.170309,5.368,0.0,0.0,0,0,0,0,1,0,0,1,0,1,0,0
46234,2393.09,70.41,3762,1888.83,1,12,0,0,-1.2514,2.9884,0.07041,0.3762,0.21071501698640677,0.26696949963734173,26.488242,2363.681862,56.328,0.0,0.0,1,0,0,0,0,0,0,0,1,0,1,0
43262,6458.05,92.04,2786,6209.13,3,17,0,0,-1.0099,-3.3787,0.09204000000000001,0.2786,0.03854414258173908,0.0400893522925112,25.642344000000005,6270.600387,73.632,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
39150,28640.44,0.59,1542,28094.88,0,6,0,0,-1.8484,-9.5002,0.0005899999999999999,0.1542,0.019048590035627862,0.019418484791534886,0.090978,51930.576192,0.472,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0
